time,RB-stree1_a_c248,RB-stree1_b_c249,RB-stree1_c_c250,RB-stree1_d_c251,RB-stree1_e_c252,RB-stree1_f_c253,RB-stree1_g_c254,RB-stree2_a_c255,RB-stree2_b_c256,RB-stree2_c_c257,RB-stree2_d_c258,RB-stree2_e_c259,RB-stree2_f_c260,RB-stree2_g_c261
2020-02-13 01:49:00-08:00,21.652755975000005,21.52998673333333,21.48762810833333,21.444117725000005,21.48155924166667,21.3710217,21.37761189166667,21.566300425,21.70075048333333,21.53725810000001,21.379885883333326,21.447671975,21.513045449999996,21.55207855833334
2020-02-13 01:50:00-08:00,21.677686741666662,21.55527186666667,21.49676159166667,21.418235299999992,21.444636075,21.362371283333328,21.37359095833333,21.57668246666667,21.70499484166667,21.533237625000005,21.371541424999997,21.43700706666666,21.50576342500001,21.548189483333324
2020-02-13 01:51:00-08:00,21.65094530833333,21.51865555833332,21.475666866666664,21.43306635833333,21.474063033333334,21.372178408333333,21.379836125,21.56190244166667,21.695592983333334,21.52470310833333,21.369630100000006,21.439040308333333,21.50878938333333,21.54835759166667
2020-02-13 01:52:00-08:00,21.68365628333333,21.534025650000004,21.474343674999997,21.407314383333333,21.449362600000004,21.359765766666655,21.377365233333343,21.575843216666666,21.69686235833334,21.52525348333333,21.362655674999992,21.432194408333327,21.502871516666673,21.54544766666667
2020-02-13 01:53:00-08:00,21.63992109166666,21.51756790833333,21.47437575833334,21.42618411666666,21.467192241666673,21.35998534166667,21.365442750000007,21.55125490833333,21.689984425,21.51910214166667,21.366607683333324,21.435987458333333,21.503084675,21.54274208333334
2020-02-13 01:54:00-08:00,21.638253816666666,21.51667915833333,21.4762927,21.417476041666667,21.467388175,21.356847708333333,21.361335683333326,21.54952455,21.68524330833333,21.518437074999994,21.36289208333333,21.4352826,21.50095998333333,21.539059241666664
2020-02-13 01:55:00-08:00,21.64333997500001,21.521004575000006,21.469650941666668,21.427304675000006,21.452116041666674,21.353348116666666,21.355389191666667,21.55113225,21.683375191666666,21.51628295,21.359330441666668,21.429729841666674,21.495925433333333,21.533267333333338
2020-02-13 01:56:00-08:00,21.638344825000004,21.505594866666666,21.447071958333346,21.411378908333337,21.46311629166667,21.366640108333335,21.373636458333326,21.54630735,21.67574860833333,21.505663391666662,21.35328176666667,21.42937990833334,21.4960118,21.53633890000001
2020-02-13 01:57:00-08:00,21.649005416666668,21.51326068333333,21.455757950000006,21.399401025,21.44570735,21.348882725000006,21.360008658333328,21.55211600833333,21.676588800000008,21.50728078333333,21.349362483333334,21.420213633333336,21.489002516666673,21.53071323333334
2020-02-13 01:58:00-08:00,21.63212899166666,21.51196482500001,21.451527516666665,21.403055841666674,21.458042674999987,21.356093625000003,21.353799508333328,21.54249664166668,21.672021441666665,21.503255125000006,21.3466238,21.421316366666666,21.489503691666656,21.528765733333326
2020-02-13 01:59:00-08:00,21.627733475,21.50944055833333,21.467256141666674,21.407375725000005,21.449042708333327,21.345917958333345,21.34842785,21.53904881666667,21.668842041666664,21.50385406666667,21.349690833333327,21.417262525,21.485406183333332,21.52239135
2020-02-13 02:00:00-08:00,21.61811210833333,21.501192341666652,21.454980391666666,21.40377274166667,21.4544775,21.348034716666678,21.34937636666668,21.538042266666668,21.666305099999995,21.500186091666674,21.343558683333328,21.416243108333326,21.482728425,21.521690325
2020-02-13 02:01:00-08:00,21.62269513333333,21.4998288,21.447222575,21.400137125,21.439303166666665,21.341583041666656,21.35011585833333,21.53605924166666,21.663402491666666,21.498702999999995,21.34192740833334,21.414812708333336,21.480366816666674,21.51993230833333
2020-02-13 02:02:00-08:00,21.62946955833333,21.5019862,21.45231028333334,21.39833628333333,21.428240058333333,21.330678775,21.346524433333336,21.53471459166667,21.65840249166667,21.494821233333344,21.334750916666664,21.411825483333335,21.476807958333332,21.515638483333333
2020-02-13 02:03:00-08:00,21.611887125000006,21.481202308333344,21.434223308333333,21.400451800000006,21.441636625,21.341541791666668,21.34596815,21.52805408333334,21.650773266666665,21.49101558333333,21.33458158333333,21.410527966666667,21.47645664166667,21.515168066666664
2020-02-13 02:04:00-08:00,21.61523798333333,21.497801208333332,21.444905,21.395259125,21.430182650000006,21.326362733333333,21.333416958333327,21.52599930000001,21.65397443333333,21.4899788,21.335313991666673,21.41126735,21.47318095,21.5106194
2020-02-13 02:05:00-08:00,21.62047363333333,21.490545241666666,21.44514925,21.391147925,21.424155508333325,21.326600583333335,21.329090675,21.52249220833334,21.647397441666666,21.485474900000003,21.330624683333333,21.40670389166668,21.467953233333336,21.507286591666666
2020-02-13 02:06:00-08:00,21.603975675000004,21.47017343333333,21.422932916666657,21.3729335,21.427756091666666,21.334025300000008,21.34171374166666,21.522754449999994,21.64473155,21.47821797500001,21.32293723333333,21.40009796666667,21.468268008333336,21.50786789166665
2020-02-13 02:07:00-08:00,21.60910919166667,21.48492363333333,21.440279425000003,21.383618875000003,21.416369400000004,21.314757458333336,21.31999765,21.526751575,21.64122958333333,21.482510816666665,21.324555991666664,21.399090475000005,21.460494666666666,21.50039708333333
2020-02-13 02:08:00-08:00,21.59372683333333,21.473347441666665,21.436946233333327,21.383798475000006,21.42465325,21.321787725000004,21.321000808333334,21.517519516666667,21.637159158333322,21.47777895833333,21.32004395,21.39648295,21.46094797499999,21.49873165833333
2020-02-13 02:09:00-08:00,21.60494973333333,21.473216025,21.430035341666667,21.385381416666668,21.413855816666672,21.31201990833334,21.32145210833333,21.51191850833333,21.635766408333332,21.474419541666666,21.317285650000006,21.393270783333328,21.459045516666666,21.49614425
2020-02-13 02:10:00-08:00,21.599256583333336,21.473020041666665,21.436159858333344,21.37390491666666,21.41539215833334,21.30827487499999,21.310780891666656,21.514204575,21.63336725833333,21.469278441666674,21.31628784999999,21.388016600000007,21.45313995,21.494477300000003
2020-02-13 02:11:00-08:00,21.577257766666662,21.470004425,21.429162250000005,21.387426500000004,21.416346558333327,21.300926533333328,21.300570916666675,21.495685550000005,21.62792163333334,21.47094720000001,21.317540116666674,21.3935068,21.4532423,21.48708853333334
2020-02-13 02:12:00-08:00,21.594603775000003,21.471150208333327,21.416855249999987,21.36628328333333,21.39698449166666,21.309374775,21.316110325,21.506096425,21.629589775,21.464213441666672,21.308766175,21.383892800000012,21.44744001666667,21.48907648333333
2020-02-13 02:13:00-08:00,21.57992354166667,21.460982483333336,21.420298241666664,21.35307708333334,21.397246841666664,21.303150666666667,21.3170974,21.508027691666666,21.623983041666666,21.460009166666676,21.303751433333336,21.38053090000001,21.44397445,21.48454761666667
2020-02-13 02:14:00-08:00,21.610438016666674,21.467844875000004,21.403325833333326,21.341768958333333,21.380264033333336,21.291373058333335,21.316962608333334,21.51432794166667,21.61697655,21.455227649999994,21.299695699999994,21.376398266666673,21.44117405,21.484709275
2020-02-13 02:15:00-08:00,21.57747918333333,21.45528718333333,21.40982299999998,21.356994741666664,21.397427741666665,21.292346050000013,21.300098766666675,21.489244999999997,21.61356340833333,21.455326691666674,21.304155591666664,21.377684316666674,21.444244891666663,21.47959905
2020-02-13 02:16:00-08:00,21.58191144166666,21.452550666666664,21.398691908333333,21.34742278333333,21.389857166666665,21.298078683333326,21.300460083333334,21.49181433333333,21.60726125,21.44863845,21.296883083333334,21.372992083333326,21.439461491666666,21.47720223333333
2020-02-13 02:17:00-08:00,21.599757666666665,21.46245931666667,21.39879421666667,21.333947233333333,21.37717123333332,21.285523633333334,21.29943698333333,21.498698250000004,21.608233175,21.448666708333324,21.29512791666667,21.36687533333333,21.430878425,21.47495282500001
2020-02-13 02:18:00-08:00,21.58008985833333,21.449103375000004,21.40821091666667,21.346937341666667,21.38706153333334,21.28001345,21.28694193333333,21.49003740833334,21.604492691666675,21.449301108333326,21.293415533333324,21.36468225,21.430242141666668,21.467312041666666
2020-02-13 02:19:00-08:00,21.521547466666664,21.432737450000005,21.422264825000006,21.386317125000012,21.419801549999995,21.27806628333333,21.244664008333327,21.45180076666666,21.59491530833333,21.448559858333336,21.305044483333337,21.37525250833333,21.431670241666655,21.46130155833334
2020-02-13 02:20:00-08:00,21.77482285833334,21.54466389166667,21.360495283333336,21.193542299999994,21.258198008333327,21.2261739,21.350872516666666,21.58331258333333,21.623332008333332,21.441377558333336,21.26280064166667,21.33174990833333,21.40163345833333,21.46948173333333
2020-02-13 02:21:00-08:00,21.52745290833333,21.39877558333333,21.378010374999995,21.358779791666667,21.41709138333333,21.298120791666676,21.276725124999995,21.45999254999999,21.58645355833333,21.43037220833334,21.28677818333333,21.364428575,21.429188483333334,21.463104
2020-02-13 02:22:00-08:00,21.50410155833334,21.415231741666673,21.404586441666666,21.38190915,21.412119158333336,21.274593658333334,21.251422683333335,21.44647056666667,21.58607475833333,21.436256508333333,21.29412831666668,21.363369391666666,21.424292125000004,21.451560333333326
2020-02-13 02:23:00-08:00,21.54295387499999,21.437310458333336,21.405275725000006,21.349907850000008,21.37686241666667,21.261956591666664,21.255559333333345,21.462033850000005,21.588044841666665,21.435970866666654,21.286124999999995,21.35296504166667,21.417149116666668,21.449918624999995
2020-02-13 02:24:00-08:00,21.550253425,21.415223433333328,21.357996133333327,21.312812391666668,21.371354616666665,21.288736833333335,21.28556254166667,21.467268858333334,21.582393016666664,21.421110858333336,21.275507024999992,21.347566533333346,21.41620795,21.458079975
2020-02-13 02:25:00-08:00,21.55442581666667,21.407003433333333,21.351806958333334,21.318729875000006,21.376670766666667,21.281278491666665,21.284143850000003,21.464912275,21.57750098333333,21.413702566666675,21.27389075,21.347257791666664,21.415315808333336,21.452819541666667
2020-02-13 02:26:00-08:00,21.50113745,21.371240416666673,21.335970583333328,21.33912036666666,21.401806033333337,21.305756650000006,21.281552083333334,21.438134483333336,21.564220516666666,21.406960325,21.274645075000006,21.351266100000004,21.420219625,21.453678216666674
2020-02-13 02:27:00-08:00,21.54325843333333,21.435798525,21.386221516666655,21.331069933333332,21.351824991666664,21.245067441666656,21.245129725,21.459519383333333,21.573823175000005,21.421103391666673,21.2737246,21.340105925,21.40179454166667,21.441771783333333
2020-02-13 02:28:00-08:00,21.429054966666666,21.43119585833333,21.468047066666667,21.43648785,21.402570658333328,21.22028577500001,21.151720591666674,21.388121091666665,21.56625195833333,21.439802833333328,21.302185083333335,21.35767398333333,21.402450358333336,21.417011491666656
2020-02-13 02:29:00-08:00,21.50717672499999,21.438847316666667,21.431152333333326,21.385412516666676,21.356666791666655,21.201390983333333,21.209595649999994,21.430829133333337,21.568442416666667,21.4252914,21.283733125000005,21.342884283333326,21.39062090833333,21.423541249999992
2020-02-13 02:30:00-08:00,21.65271920833334,21.49771472499999,21.366402625000013,21.22299625833333,21.254114199999997,21.211866016666654,21.292936391666668,21.508177975,21.58780045833333,21.41675759166666,21.245819341666667,21.311574500000006,21.37954778333334,21.43767185
2020-02-13 02:31:00-08:00,21.533203800000006,21.43080889166667,21.389634425,21.319171100000002,21.349436108333325,21.225033775,21.23570975,21.448269375,21.56683018333333,21.410621475,21.261759891666667,21.328132508333333,21.38483530833333,21.424231850000005
2020-02-13 02:32:00-08:00,21.53748895833333,21.41616825,21.34801885,21.293697575000003,21.337089699999996,21.245437466666665,21.255901925,21.460368825,21.56141706666667,21.39839690833334,21.250431566666673,21.320657983333334,21.38699761666667,21.42681435
2020-02-13 02:33:00-08:00,21.53135890833333,21.40018029166666,21.35666816666667,21.29595348333333,21.34798851666666,21.243193125,21.240583908333328,21.446437641666666,21.555024066666668,21.398937224999994,21.253093650000004,21.325727191666665,21.3870727,21.424734733333327
2020-02-13 02:34:00-08:00,21.53527779999999,21.397085533333325,21.344612658333336,21.280528333333333,21.331803633333326,21.23653236666667,21.249715550000005,21.451616166666668,21.55286904166667,21.394838416666666,21.24882425,21.32164983333333,21.38378621666666,21.42360511666667
2020-02-13 02:35:00-08:00,21.549379325,21.416780641666676,21.345066108333327,21.279448125,21.316381900000003,21.229623775,21.24236945,21.45034100833333,21.55488723333333,21.389811533333337,21.245719933333326,21.314690775,21.376059016666655,21.418148441666656
2020-02-13 02:36:00-08:00,21.530694225,21.41258128333333,21.359370658333333,21.299937125,21.320204283333325,21.217042475,21.227128424999997,21.440981875,21.55159222500001,21.393725575000012,21.248751425000005,21.315003216666675,21.373351825,21.413802025
2020-02-13 02:37:00-08:00,21.508949241666656,21.371566625,21.332485016666666,21.287915241666667,21.333721225,21.246689200000006,21.2455669,21.431704966666665,21.542568291666665,21.37996166666666,21.241014075000006,21.314987600000002,21.377487283333327,21.4164075
2020-02-13 02:38:00-08:00,21.51338124166667,21.384257900000005,21.345901675,21.28598263333333,21.33613506666666,21.223048450000007,21.223734716666673,21.431119541666664,21.54512955833333,21.383223258333324,21.239680475,21.30881974166667,21.371528983333334,21.409640233333327
2020-02-13 02:39:00-08:00,21.519712708333326,21.39779204166667,21.344327525,21.284585258333326,21.318504533333336,21.215092849999994,21.228114341666664,21.429029066666665,21.54218412500001,21.3821277,21.23630963333333,21.307239300000003,21.367338291666666,21.406930758333328
2020-02-13 02:40:00-08:00,21.499809075,21.37887788333333,21.33710874999999,21.29583730833333,21.325589025000006,21.22004834166666,21.21293893333334,21.41660925833333,21.53597260833333,21.380383775000013,21.235647175,21.307145041666665,21.36683216666667,21.403159075000005
2020-02-13 02:41:00-08:00,21.53160075,21.377735549999993,21.314142466666674,21.250499858333338,21.31018049166666,21.218635141666667,21.238839933333338,21.441288708333328,21.53782816666667,21.375662533333333,21.225366175,21.298661741666667,21.360814908333328,21.402191933333327
2020-02-13 02:42:00-08:00,21.52303963333333,21.372600158333327,21.300713074999987,21.247233724999987,21.312388716666664,21.228035791666674,21.24030225,21.431988433333334,21.5298897,21.369493966666663,21.22268295833334,21.297647033333327,21.36276744999999,21.40391874166666
2020-02-13 02:43:00-08:00,21.520205083333334,21.380984250000004,21.329331733333333,21.261943966666667,21.305250249999997,21.206571391666664,21.216131125,21.423362575,21.5280766,21.370863191666672,21.224553975,21.29492478333333,21.354483733333335,21.394873524999994
2020-02-13 02:44:00-08:00,21.491025525,21.386850825,21.33403119166667,21.272439008333336,21.302359975,21.205745891666666,21.20963649166667,21.409296825,21.52592275833333,21.370033066666668,21.223937291666672,21.29229254166666,21.354556308333336,21.393370108333336
