time,RA-ZONE-COOLING-SP,RA-ZONE-HEATING-SP,RA-ZAT,RA-SAT-COOLING-SP,RA-SAT-HEATING-SP,RA-AHU-SAT,RA-AHU-RAT,RA-SupAirFlow,RA-RetAirFlow,RA-CHW-SupTemp,RA-CHW-RetTemp,RA-HW-SupTemp,RA-HW-RetTemp,RA-HW-Load,RA-CHW-Load,RA-HVAC-Load
2020-02-14 18:30:00-08:00,23.333,21.11,22.405026716666658,12.777778,35.0,12.726313016666667,19.896169633333326,177.38302409166667,-1.6136040416666664,10.75238821666667,7.23392875,17.422017291666666,18.061736033333336,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:31:00-08:00,23.333,21.11,22.41337996666667,12.777778,35.0,12.730145233333335,19.902620175000006,178.22417618333333,-1.6192042750000006,10.750986374999998,7.252583091666666,17.39462215,18.03375619166667,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:32:00-08:00,23.333,21.11,22.390201258333335,12.777778,35.0,12.730535441666666,19.905358066666672,178.14723738333336,-1.6193618083333337,10.74881448333333,7.269897725000001,17.365180341666658,18.005862266666675,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:33:00-08:00,23.333,21.11,22.39760056666666,12.777778,35.0,12.755705558333334,19.90173364166667,179.29549840833326,-1.647985908333333,10.746965608333333,7.284029499999999,17.34376939166667,17.985476291666668,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:34:00-08:00,23.333,21.11,22.372516225000012,12.777778,35.0,12.749138325,19.894442474999998,179.39093886666666,-1.6152356000000005,10.745351399999999,7.295516366666666,17.32937750833333,17.970448750000003,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:35:00-08:00,23.333,21.11,22.37068144166667,12.777778,35.0,12.75739045833333,19.892111958333338,178.90684678333326,-1.6359732,10.744629125000005,7.307821475000001,17.314028133333334,17.957063291666664,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:36:00-08:00,23.333,21.11,22.33313010833333,12.777778,35.0,12.763145008333332,19.89260311666667,178.95861975833336,-1.6346338416666666,10.742903975,7.3222767333333305,17.296524125,17.93725158333334,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:37:00-08:00,23.333,21.11,22.348864225,12.777778,35.0,12.773846299999995,19.886560375,178.46303526666662,-1.6469766083333335,10.74039661666667,7.337347850000002,17.273506341666668,17.911532466666664,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:38:00-08:00,23.333,21.11,22.346339300000004,12.777778,35.0,12.792831991666663,19.87923359999999,178.87660800833328,-1.6436889083333328,10.736921483333337,7.351990216666666,17.246367499999998,17.881690808333335,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:39:00-08:00,23.333,21.11,22.331128675000006,12.777778,35.0,12.812567341666664,19.87410610833334,178.46226679166674,-1.6554853416666668,10.734587366666668,7.365454308333335,17.225871599999998,17.861815333333325,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:40:00-08:00,23.333,21.11,22.337271708333336,12.777778,35.0,12.808544100000008,19.883740774999993,179.924715325,-1.635612825,10.732722433333338,7.375915349999999,17.20865520833333,17.840340683333334,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:41:00-08:00,23.333,21.11,22.319472400000002,12.777778,35.0,12.825890633333332,19.88138921666667,179.380613325,-1.6153171500000003,10.731387608333335,7.386906166666668,17.184917149999997,17.815413033333332,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:42:00-08:00,23.333,21.11,22.307086799999997,12.777778,35.0,12.827511650000002,19.878011849999993,178.98103785833334,-1.6431843166666673,10.730153408333337,7.397697083333332,17.164480333333337,17.795134591666667,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:43:00-08:00,23.333,21.11,22.303177266666673,12.777778,35.0,12.865005200000002,19.888227074999996,178.66756476666666,-1.6456430583333335,10.729237491666664,7.4082788583333326,17.14948964166667,17.781484366666675,0.0820983623727955,-1.574103381926982,52.675003171556924
2020-02-14 18:44:00-08:00,23.333,21.11,22.260696125,12.777778,35.0,12.867308866666667,19.88430215,178.75660300000007,-1.630046541666667,10.727993608333332,7.420900166666666,17.137132808333327,17.772532741666666,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:45:00-08:00,23.333,21.11,22.273733866666664,12.777778,35.0,12.880925808333338,19.875041758333335,180.34865633333337,-1.6120407583333334,10.72581018333333,7.433418641666665,17.1261354,17.75866136666666,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:46:00-08:00,23.333,21.11,22.2663834,12.777778,35.0,12.885851225,19.866176716666665,179.56996306666665,-1.6373012166666665,10.72370198333333,7.447587316666667,17.107155358333326,17.73916570833334,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:47:00-08:00,23.333,21.11,22.228899741666666,12.777778,35.0,12.900748166666668,19.864610858333332,179.879568575,-1.6189463083333329,10.722606033333337,7.460538550000002,17.082803908333332,17.71361065,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:48:00-08:00,23.333,21.11,22.246037299999994,12.777778,35.0,12.916343250000006,19.8613481,178.90405051666673,-1.6215720083333338,10.721444233333333,7.474387208333335,17.053706316666663,17.685242400000007,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:49:00-08:00,23.333,21.11,22.225198441666667,12.777778,35.0,12.933888725000001,19.858494916666668,178.1009440833333,-1.627817383333334,10.721305100000002,7.485783083333334,17.037482683333334,17.673532991666665,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:50:00-08:00,23.333,21.11,22.19284031666667,12.777778,35.0,12.935254858333336,19.85948919166667,179.53613745,-1.6537760166666673,10.720195725,7.497080641666667,17.026937066666665,17.66225435833334,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:51:00-08:00,23.333,21.11,22.205467175000003,12.777778,35.0,12.96538371666666,19.856749091666668,178.1384030916667,-1.6255066250000003,10.719136099999998,7.507666508333334,17.015509624999996,17.649518549999996,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:52:00-08:00,23.333,21.11,22.194007425,12.777778,35.0,12.975287583333333,19.851635933333334,178.79169938333325,-1.5930029166666666,10.717722699999996,7.517679041666666,17.003626200000003,17.634149191666662,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:53:00-08:00,23.333,21.11,22.188408783333333,12.777778,35.0,12.986450775000002,19.843460299999993,177.492527375,-1.6166603333333334,10.717270233333336,7.527560183333332,16.98934105833334,17.617253841666663,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:54:00-08:00,23.333,21.11,22.215913316666676,12.777778,35.0,12.997904491666672,19.825370324999998,178.28211425833342,-1.6309154749999997,10.71701044166667,7.538049566666668,16.975585625000004,17.60161264166667,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:55:00-08:00,23.333,21.11,22.175909499999992,12.777778,35.0,13.001445716666666,19.849567575000005,179.28719222500004,-1.6406174166666667,10.71526060833333,7.548847808333332,16.962685074999992,17.587874691666666,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:56:00-08:00,23.333,21.11,22.153839050000002,12.777778,35.0,13.012945833333337,19.84451900000001,180.28426564166665,-1.6136779833333332,10.713594000000002,7.560717908333332,16.947472891666674,17.571637375000005,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:57:00-08:00,23.333,21.11,22.15605804166666,12.777778,35.0,13.028241516666666,19.852127991666666,179.82049265833328,-1.6136058166666662,10.71292151666667,7.5722182333333325,16.929056149999997,17.550908375000002,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:58:00-08:00,23.333,21.11,22.14288025,12.777778,35.0,13.046013791666667,19.852667333333333,180.322763275,-1.6163794666666662,10.711675250000004,7.583667149999998,16.91020160833333,17.530559966666665,0.07731083014592154,-1.4873887017001723,52.71441548900131
2020-02-14 18:59:00-08:00,23.333,21.11,22.141012599999996,12.777778,35.0,13.065142958333333,19.833275233333335,178.7285823,-1.598307383333333,10.709377300000003,7.5962654249999995,16.891117225000002,17.511525100000007,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:00:00-08:00,23.333,21.11,22.1235087,12.777778,35.0,13.060791649999999,19.830315941666665,178.38936475833336,-1.6359238333333335,10.706296341666668,7.608709783333334,16.86772248333333,17.490281458333325,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:01:00-08:00,29.44,15.55,22.133885708333334,12.777778,35.0,13.08796555,19.977669733333336,175.12073539166667,5.8710781249999995,10.702695808333335,7.620597833333333,16.84529638333333,17.466170433333335,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:02:00-08:00,29.44,15.55,22.11787831666666,12.777778,35.0,13.111239016666666,20.408096524999998,181.9002814916667,100.36119122500003,10.699891491666667,7.6304571333333335,16.82732219166667,17.44419229166666,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:03:00-08:00,29.44,15.55,22.102968058333325,12.777778,35.0,13.102190833333333,20.72497480833333,181.07873829166664,132.07504208333333,10.69879676666667,7.6411709833333346,16.807054550000007,17.424617966666666,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:04:00-08:00,29.44,15.55,22.086503866666668,12.777778,35.0,13.129772791666669,20.969756775000008,184.05216633333333,133.15165810000005,10.69838855,7.651650141666667,16.784368425000004,17.40519791666667,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:05:00-08:00,29.44,15.55,22.10478849166667,12.777778,35.0,13.169080183333337,21.15066016666666,184.72761280000003,133.47201041666668,10.697680983333333,7.662757291666667,16.764306891666664,17.387597475000003,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:06:00-08:00,29.44,15.55,22.07468905833333,12.777778,35.0,13.185856900000001,21.277692275000007,183.81695758333333,135.55381495833333,10.696377316666663,7.674502866666668,16.742823325000003,17.36518751666667,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:07:00-08:00,29.44,15.55,22.059816024999993,12.777778,35.0,13.21819803333333,21.37793165,182.68629350000003,136.9404645583333,10.695132949999998,7.686010408333333,16.722709458333334,17.344389525000004,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:08:00-08:00,29.44,15.55,22.063444116666673,12.777778,35.0,13.241806825000001,21.450562225,183.00411662500008,140.81938770833332,10.694662066666668,7.698000766666669,16.702994241666666,17.32478895833333,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:09:00-08:00,29.44,15.55,22.049044266666662,12.777778,35.0,13.294532566666664,21.507557258333332,183.02599425000005,143.41532310000002,10.695691250000003,7.710207233333331,16.682631941666667,17.304845858333337,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:10:00-08:00,29.44,15.55,22.044486833333337,12.777778,35.0,13.341855541666662,21.553990241666675,183.7357938916666,144.466485,10.696252891666672,7.72238195833333,16.666750000000004,17.288578258333327,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:11:00-08:00,29.44,15.55,22.02247226666666,12.777778,35.0,13.410542258333335,21.573898891666666,183.36497888333327,146.44571789166673,10.697448758333332,7.733549958333332,16.653127883333333,17.273909825,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:12:00-08:00,29.44,15.55,22.03033013333333,12.777778,35.0,13.472673691666667,21.59197002500001,183.77339350833336,146.66776616666667,10.697539808333334,7.742678858333333,16.642791991666666,17.26283425833333,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:13:00-08:00,29.44,15.55,22.014141991666666,12.777778,35.0,13.53225143333333,21.606324991666668,182.39428849999996,146.96165147500008,10.696905466666669,7.751125291666669,16.632156950000002,17.25152930833333,0.07573242157391417,-1.3814205604678824,53.10876998221713
2020-02-14 19:14:00-08:00,29.44,15.55,21.98506914166667,12.777778,35.0,13.605652966666664,21.615557150000004,183.25742843333327,147.15287256666667,10.695615875,7.760507625,16.620548316666667,17.237163541666668,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:15:00-08:00,29.44,15.55,21.986688691666668,12.777778,35.0,13.690165966666665,21.632182774999997,183.02092260833334,143.826397975,10.694991341666663,7.77013918333333,16.606042241666668,17.220428675,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:16:00-08:00,29.44,15.55,21.94521660833333,12.777778,35.0,13.760664008333332,21.638666750000002,184.26981830833336,147.0313091416666,10.694709974999999,7.781424666666667,16.589412749999994,17.200077033333333,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:17:00-08:00,29.44,15.55,21.950565325000007,12.777778,35.0,13.803455724999996,21.64758496666667,184.10397494999998,146.7312728416666,10.695472574999998,7.7922927999999985,16.57498801666667,17.185677583333337,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:18:00-08:00,29.44,15.55,21.97526612500001,12.777778,35.0,13.906108741666666,21.632052608333332,183.0185595916667,148.66940164999997,10.696966066666663,7.803610975000003,16.559654125000005,17.172972533333336,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:19:00-08:00,29.44,15.55,21.928626400000006,12.777778,35.0,13.987569258333334,21.636825374999997,183.29975166666665,148.929930025,10.697627566666666,7.814072800000001,16.545872824999996,17.15974745833334,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:20:00-08:00,29.44,15.55,21.925293391666667,12.777778,35.0,14.076018333333334,21.64478794999999,183.21389862500004,148.7446539333333,10.696453999999997,7.8227608416666685,16.532956916666667,17.145818366666663,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:21:00-08:00,29.44,15.55,21.92563911666667,12.777778,35.0,14.151548733333335,21.63430266666666,182.21271500833333,149.9474329416667,10.695834458333332,7.831914583333333,16.519929675000007,17.133103749999997,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:22:00-08:00,29.44,15.55,21.923345308333335,12.777778,35.0,14.239090241666663,21.62771894999999,182.26355000833334,149.38648555833333,10.69433385,7.843316216666668,16.506750783333334,17.116352858333332,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:23:00-08:00,29.44,15.55,21.899931125,12.777778,35.0,14.340254949999999,21.636796174999994,182.88885065833338,147.4925299083333,10.693437466666667,7.854632316666665,16.491103525,17.100463624999996,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:24:00-08:00,29.44,15.55,21.911979249999998,12.777778,35.0,14.406363983333332,21.630828308333328,184.02550559999997,149.100513025,10.691659683333334,7.8663913249999995,16.47441645833333,17.084166500000002,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:25:00-08:00,29.44,15.55,21.909816358333337,12.777778,35.0,14.489796816666663,21.6443594,184.78850734166662,147.78128165833334,10.691084199999995,7.876678524999999,16.459443041666667,17.067294375,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:26:00-08:00,29.44,15.55,21.86031463333334,12.777778,35.0,14.605341574999999,21.64371623333332,183.4207793083334,147.91261571666664,10.689641491666663,7.8855210499999995,16.445913333333333,17.05115100833333,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:27:00-08:00,29.44,15.55,21.889387925,12.777778,35.0,14.685203891666669,21.642979333333333,184.3185754583333,146.39965547500003,10.68928501666667,7.893557733333333,16.431939933333332,17.034092375,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:28:00-08:00,29.44,15.55,21.87399951666667,12.777778,35.0,14.775596150000005,21.635415575000003,184.92759074999995,146.2114057833333,10.688546316666669,7.901067366666667,16.417815775,17.017952791666666,0.07563905472605753,-1.3206120789713238,53.187548707421406
2020-02-14 19:29:00-08:00,29.44,15.55,21.851075458333337,12.777778,35.0,14.857879808333335,21.625340141666666,184.14243485000006,146.00375403333334,10.687591075,7.911137691666667,16.400938583333332,16.999109574999995,0.07535307865599926,-1.2537993295210654,53.26446835413494
